mes_referencia,Cod_produto,Realizado,Forecast,Erro_Absoluto,MAPE,MAE,RMSE,Bias,SMAPE,Desvio_M3,Desvio_M6,Desvio_M12
2024-06,120001901,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001902,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001903,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001904,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001905,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001906,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001907,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001908,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001909,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001910,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001911,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001912,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001913,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001914,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001915,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001916,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001917,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001918,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001919,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001920,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001921,11.0,0.0,11.0,1.0,11.0,1665.2741143346389,-11.0,2.0,1.1397849462365592,0.894384950521612,0.894384950521612
2024-06,120001922,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001923,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001924,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001925,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001926,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001927,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001928,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001929,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001930,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001931,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001932,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001933,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001934,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001935,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001936,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001937,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001938,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001943,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001947,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001949,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001950,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001951,1110.0,1423.0,313.0,0.281981981981982,313.0,1665.2741143346389,313.0,0.24713778128701144,0.4526033840531982,0.3462019289139861,0.3462019289139861
2024-06,120001952,202.0,493.0,291.0,1.4405940594059405,291.0,1665.2741143346389,291.0,0.837410071942446,0.6584396952171999,0.5586749308904976,0.5586749308904976
2024-06,120001953,1096.0,1238.0,142.0,0.12956204379562045,142.0,1665.2741143346389,142.0,0.12167952013710369,1.4938736986182242,0.9534569536956989,0.9534569536956989
2024-06,120001955,295.0,500.0,205.0,0.6949152542372882,205.0,1665.2741143346389,205.0,0.5157232704402516,0.598712658392773,0.5771341069741642,0.5771341069741642
2024-06,120001956,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001957,139.0,434.0,295.0,2.1223021582733814,295.0,1665.2741143346389,295.0,1.0296684118673647,1.2221156963607507,0.7901171619518196,0.7901171619518196
2024-06,120001958,307.0,500.0,193.0,0.6286644951140065,193.0,1665.2741143346389,193.0,0.47831474597273854,6.9251663242040316,3.7479712899558977,3.7479712899558977
2024-06,120001959,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001960,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001966,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001967,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001968,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001969,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001970,10.0,0.0,10.0,1.0,10.0,1665.2741143346389,-10.0,2.0,0.6782945736434108,0.9802089064920562,0.9802089064920562
2024-06,120001971,324.0,0.0,324.0,1.0,324.0,1665.2741143346389,-324.0,2.0,0.9022082018927445,0.6599864342941673,0.6599864342941673
2024-06,120001972,73.0,30.0,43.0,0.589041095890411,43.0,1665.2741143346389,-43.0,0.8349514563106796,0.6563223934365948,0.9131908188232836,0.9131908188232836
2024-06,120001973,100.0,20.0,80.0,0.8,80.0,1665.2741143346389,-80.0,1.3333333333333333,0.6898883696780893,0.5505116729272524,0.5505116729272524
2024-06,120001974,85.0,0.0,85.0,1.0,85.0,1665.2741143346389,-85.0,2.0,0.7248908296943232,0.722968031154036,0.722968031154036
2024-06,120001975,435.0,0.0,435.0,1.0,435.0,1665.2741143346389,-435.0,2.0,0.8301886792452832,0.6292310589682578,0.6292310589682578
2024-06,120001977,332.0,0.0,332.0,1.0,332.0,1665.2741143346389,-332.0,2.0,0.7804005722460658,0.5086724935965147,0.5086724935965147
2024-06,120001978,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
2024-06,120001979,198.0,0.0,198.0,1.0,198.0,1665.2741143346389,-198.0,2.0,0.8879218922489458,0.5460308374484858,0.5460308374484858
2024-06,120001980,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
2024-06,120001986,6331.0,5905.0,426.0,0.06728794819143895,426.0,1665.2741143346389,-426.0,0.06963059823471723,0.08455178557769005,0.22881963377765038,0.22881963377765038
2024-06,120001987,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001988,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001989,4568.0,4369.0,199.0,0.04356392294220666,199.0,1665.2741143346389,-199.0,0.04453395994181493,0.13330868189138764,0.14586190670306215,0.14586190670306215
2024-06,120001990,150.0,60.0,90.0,0.6,90.0,1665.2741143346389,-90.0,0.8571428571428571,0.7833333333333333,0.46309523809523806,0.46309523809523806
2024-06,120001992,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001993,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001994,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001995,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001996,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001997,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120001999,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002000,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002002,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002011,601.0,935.0,334.0,0.5557404326123128,334.0,1665.2741143346389,334.0,0.4348958333333333,0.3003517651538541,0.43997028437779623,0.43997028437779623
2024-06,120002012,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002013,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002014,762.0,995.0,233.0,0.30577427821522307,233.0,1665.2741143346389,233.0,0.26522481502561185,0.12389764393055354,0.28003873324092704,0.28003873324092704
2024-06,120002015,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002016,60.0,70.0,10.0,0.16666666666666666,10.0,1665.2741143346389,10.0,0.15384615384615385,0.3888888888888889,0.75,0.75
2024-06,120002017,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002018,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002019,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002021,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002022,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002023,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002027,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
2024-06,120002028,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002029,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002030,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002032,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002033,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002034,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002035,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
2024-06,120002036,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
2024-06,120002037,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002038,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002039,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002040,2808.0,6435.0,3627.0,1.2916666666666667,3627.0,1665.2741143346389,3627.0,0.7848101265822784,1.20967876261232,0.7082228453668543,0.7082228453668543
2024-06,120002041,1804.0,4591.0,2787.0,1.54490022172949,2787.0,1665.2741143346389,2787.0,0.871618451915559,1.5239017822755676,0.8955303530328053,0.8955303530328053
2024-06,120002043,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002044,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
2024-06,120002045,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002046,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002047,2702.0,3284.0,582.0,0.2153960029607698,582.0,1665.2741143346389,582.0,0.1944537253591714,0.4347926689070594,0.32639510670545663,0.32639510670545663
2024-06,120002048,1527.0,2067.0,540.0,0.35363457760314343,540.0,1665.2741143346389,540.0,0.3005008347245409,0.4161660202639839,0.34672617915703396,0.34672617915703396
2024-06,120002049,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2024-06,120002050,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002051,-4.0,0.0,4.0,-1.0,4.0,1665.2741143346389,4.0,2.0,-1.0,-0.6666666666666666,-0.6666666666666666
2024-06,120002052,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666
2024-06,120002054,-3.0,0.0,3.0,-1.0,3.0,1665.2741143346389,3.0,2.0,-1.0,-1.0,-1.0
2024-06,120002055,-1.0,0.0,1.0,-1.0,1.0,1665.2741143346389,1.0,2.0,-0.6666666666666666,-0.3333333333333333,-0.3333333333333333
2024-06,120002056,446.0,2889.0,2443.0,5.477578475336323,2443.0,1665.2741143346389,2443.0,1.4650674662668666,6.823127429637412,3.6829617959329,3.6829617959329
2024-06,120002057,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334
2024-06,120002064,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,3.700743415417188e-17,0.15908438419050705,0.15908438419050705
2024-06,120002068,784.0,799.0,15.0,0.01913265306122449,15.0,1665.2741143346389,15.0,0.018951358180669616,0.10784512890308039,0.2060228400422898,0.2060228400422898
2024-06,120002069,201.0,0.0,201.0,1.0,201.0,1665.2741143346389,-201.0,2.0,0.7962510187449062,0.9226120223812043,0.9226120223812043
2024-06,120002070,110.0,54.0,56.0,0.509090909090909,56.0,1665.2741143346389,-56.0,0.6829268292682927,0.6100731518705841,0.9024039158501992,0.9024039158501992
2024-06,120002071,172.0,165.0,7.0,0.040697674418604654,7.0,1665.2741143346389,-7.0,0.04154302670623145,4.509252165982672,2.521056848359866,2.521056848359866
2024-06,120002074,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002075,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,-3.700743415417188e-17,0.3767198732174916,0.3767198732174916
2024-06,120002076,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002077,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002078,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002079,14.0,0.0,14.0,1.0,14.0,1665.2741143346389,-14.0,2.0,1.0,2.5175257731958762,2.5175257731958762
2024-06,120002080,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002081,43.0,0.0,43.0,1.0,43.0,1665.2741143346389,-43.0,2.0,1.0,0.7734831556531184,0.7734831556531184
2024-06,120002082,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002083,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.6666666666666666,0.7592737722048066,0.7592737722048066
2024-06,120002084,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002085,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.6666666666666666,0.7138760407030528,0.7138760407030528
2024-06,120002086,17.0,0.0,17.0,1.0,17.0,1665.2741143346389,-17.0,2.0,1.0,0.7746913580246914,0.7746913580246914
2024-06,120002087,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002088,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002089,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002090,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002091,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,-0.3333333333333333,0.2751962488804594,0.2751962488804594
2024-06,120002092,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002093,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002103,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002818,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333
2024-06,120002819,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666
2024-06,120002820,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2024-06,120002821,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002822,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2024-06,120002823,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002824,110.0,250.0,140.0,1.2727272727272727,140.0,1665.2741143346389,140.0,0.7777777777777778,0.47979797979797983,0.5790747525634176,0.5790747525634176
2024-06,120002825,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002826,60.0,250.0,190.0,3.1666666666666665,190.0,1665.2741143346389,190.0,1.2258064516129032,1.1858533791523482,0.973879070528555,0.973879070528555
2024-06,120002859,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002860,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002909,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002921,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002923,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002925,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002926,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002927,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002928,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120002929,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004007,7293.0,5900.0,1393.0,0.19100507335801453,1393.0,1665.2741143346389,-1393.0,0.21117259152580914,0.22259881936816237,0.18503132408402934,0.18503132408402934
2024-06,120004010,9972.0,7043.0,2929.0,0.2937224227837946,2929.0,1665.2741143346389,-2929.0,0.3442844548927417,0.22125041098275786,0.18262057920246064,0.18262057920246064
2024-06,120004012,11541.0,7077.0,4464.0,0.3867949051208734,4464.0,1665.2741143346389,-4464.0,0.4795359329680954,0.2516265771416081,0.14752165892390567,0.14752165892390567
2024-06,120004015,9548.0,7068.0,2480.0,0.2597402597402597,2480.0,1665.2741143346389,-2480.0,0.29850746268656714,0.22259681590064226,0.30679884899751275,0.30679884899751275
2024-06,120004026,841.0,1358.0,517.0,0.6147443519619501,517.0,1665.2741143346389,517.0,0.4702137335152342,0.21562062311845032,0.16971958199760193,0.16971958199760193
2024-06,120004027,1482.0,1492.0,10.0,0.006747638326585695,10.0,1665.2741143346389,10.0,0.006724949562878279,0.05462776237410107,0.13138730369345483,0.13138730369345483
2024-06,120004029,2827.0,2821.0,6.0,0.0021223912274495934,6.0,1665.2741143346389,-6.0,0.002124645892351275,0.13907841432667029,0.16743413787388317,0.16743413787388317
2024-06,120004030,1618.0,2251.0,633.0,0.3912237330037083,633.0,1665.2741143346389,633.0,0.3272163349702766,0.27639306716872364,0.25526002442431334,0.25526002442431334
2024-06,120004062,123.0,0.0,123.0,1.0,123.0,1665.2741143346389,-123.0,2.0,0.8974358974358974,0.5788285562050851,0.5788285562050851
2024-06,120004063,284.0,20.0,264.0,0.9295774647887324,264.0,1665.2741143346389,-264.0,1.736842105263158,0.8502599059710608,0.5246910359326893,0.5246910359326893
2024-06,120004064,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
2024-06,120004065,65.0,0.0,65.0,1.0,65.0,1665.2741143346389,-65.0,2.0,0.8933333333333334,0.5904441854441854,0.5904441854441854
2024-06,120004066,171.0,20.0,151.0,0.8830409356725146,151.0,1665.2741143346389,-151.0,1.581151832460733,0.689297635878703,0.6833262559499059,0.6833262559499059
2024-06,120004067,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004068,-11.0,0.0,11.0,-1.0,11.0,1665.2741143346389,11.0,2.0,-1.0,-1.0,-1.0
2024-06,120004069,-1.0,0.0,1.0,-1.0,1.0,1665.2741143346389,1.0,2.0,-1.0,-1.0,-1.0
2024-06,120004074,653.0,1462.0,809.0,1.2388973966309342,809.0,1665.2741143346389,809.0,0.7650118203309693,1.2929033060217405,1.059001223400824,1.059001223400824
2024-06,120004077,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004100,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004107,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004136,94.0,100.0,6.0,0.06382978723404255,6.0,1665.2741143346389,6.0,0.061855670103092786,0.031585874095196316,0.01747643873109984,0.01747643873109984
2024-06,120004137,46.0,50.0,4.0,0.08695652173913043,4.0,1665.2741143346389,4.0,0.08333333333333333,0.028985507246376812,0.048583662714097496,0.048583662714097496
2024-06,120004138,100.0,50.0,50.0,0.5,50.0,1665.2741143346389,-50.0,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
2024-06,120004139,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004140,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004143,0.0,175.0,175.0,0.0,175.0,1665.2741143346389,175.0,2.0,0.0,0.0,0.0
2024-06,120004144,0.0,166.0,166.0,0.0,166.0,1665.2741143346389,166.0,2.0,0.0,0.0,0.0
2024-06,120004145,0.0,218.0,218.0,0.0,218.0,1665.2741143346389,218.0,2.0,0.0,0.0,0.0
2024-06,120004146,0.0,180.0,180.0,0.0,180.0,1665.2741143346389,180.0,2.0,0.0,0.0,0.0
2024-06,120004147,0.0,74.0,74.0,0.0,74.0,1665.2741143346389,74.0,2.0,0.0,0.0,0.0
2024-06,120004148,0.0,123.0,123.0,0.0,123.0,1665.2741143346389,123.0,2.0,0.0,0.0,0.0
2024-06,120004149,0.0,69.0,69.0,0.0,69.0,1665.2741143346389,69.0,2.0,0.0,0.0,0.0
2024-06,120004150,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004151,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004152,0.0,121.0,121.0,0.0,121.0,1665.2741143346389,121.0,2.0,0.0,0.0,0.0
2024-06,120004153,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004154,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004155,0.0,0.0,0.0,0.0,0.0,1665.2741143346389,0.0,0.0,0.0,0.0,0.0
2024-06,120004157,0.0,357.0,357.0,0.0,357.0,1665.2741143346389,357.0,2.0,0.0,0.0,0.0
2024-06,120004158,0.0,211.0,211.0,0.0,211.0,1665.2741143346389,211.0,2.0,0.0,0.0,0.0
2024-06,120004159,0.0,226.0,226.0,0.0,226.0,1665.2741143346389,226.0,2.0,0.0,0.0,0.0
2024-06,120004160,0.0,213.0,213.0,0.0,213.0,1665.2741143346389,213.0,2.0,0.0,0.0,0.0
2024-06,120004161,0.0,19.0,19.0,0.0,19.0,1665.2741143346389,19.0,2.0,0.0,0.0,0.0
2024-06,120004162,0.0,60.0,60.0,0.0,60.0,1665.2741143346389,60.0,2.0,0.0,0.0,0.0
2024-06,120004163,0.0,165.0,165.0,0.0,165.0,1665.2741143346389,165.0,2.0,0.0,0.0,0.0
2024-06,120004164,0.0,317.0,317.0,0.0,317.0,1665.2741143346389,317.0,2.0,0.0,0.0,0.0
2024-06,120004165,0.0,372.0,372.0,0.0,372.0,1665.2741143346389,372.0,2.0,0.0,0.0,0.0
2024-06,120004167,0.0,466.0,466.0,0.0,466.0,1665.2741143346389,466.0,2.0,0.0,0.0,0.0
2024-06,120004168,0.0,521.0,521.0,0.0,521.0,1665.2741143346389,521.0,2.0,0.0,0.0,0.0
2024-06,120004169,0.0,162.0,162.0,0.0,162.0,1665.2741143346389,162.0,2.0,0.0,0.0,0.0
